_id,index,stageIds,gameId,createdAt,repNum,blockNum,trialNum,numPlayers,submitted,playerId,playerResponse,time_sec,playerUtility
kraTbn9s4W8btrzdo,1,"YFETaRtXDkdFhwNED,wcKDAk8z5aQFyPuGJ",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,1,0,1,3,FALSE,B9SfCkFfy46qAQjoH,yellow_8,2.405,6.66666666666667
kraTbn9s4W8btrzdo,1,"YFETaRtXDkdFhwNED,wcKDAk8z5aQFyPuGJ",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,1,0,1,3,FALSE,hfo5EPmJ3Y9AFzQZj,yellow_8,1.949,6.66666666666667
nJn4Qkj7HvC9j5gfX,2,"nYWxSuqS9zQrF3DDT,Q8o76jE2isECLWrQ4",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,2,0,2,3,FALSE,7QYGXy24M82Rb32E8,yellow_7,2.642,8.33333333333333
nJn4Qkj7HvC9j5gfX,2,"nYWxSuqS9zQrF3DDT,Q8o76jE2isECLWrQ4",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,2,0,2,3,FALSE,B9SfCkFfy46qAQjoH,yellow_9,1.37,8.33333333333333
nJn4Qkj7HvC9j5gfX,2,"nYWxSuqS9zQrF3DDT,Q8o76jE2isECLWrQ4",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,2,0,2,3,FALSE,hfo5EPmJ3Y9AFzQZj,yellow_10,2.379,8.33333333333333
pJ8Bi9yz4ymqbbB7k,3,"ejwN9HaMLjcnPe2eR,M75dKvo7u3dePTq5a",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,3,0,3,3,FALSE,7QYGXy24M82Rb32E8,yellow_12,2.116,8.33333333333333
pJ8Bi9yz4ymqbbB7k,3,"ejwN9HaMLjcnPe2eR,M75dKvo7u3dePTq5a",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,3,0,3,3,FALSE,B9SfCkFfy46qAQjoH,yellow_4,1.344,8.33333333333333
pJ8Bi9yz4ymqbbB7k,3,"ejwN9HaMLjcnPe2eR,M75dKvo7u3dePTq5a",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,3,0,3,3,FALSE,hfo5EPmJ3Y9AFzQZj,yellow_8,1.442,8.33333333333333
44disaWz5Qv64MqGG,4,"3ZP7frHoz7ETufa96,TiYw8Q4SSmuBggiG3",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,4,0,4,3,FALSE,7QYGXy24M82Rb32E8,yellow_1,2.716,6
44disaWz5Qv64MqGG,4,"3ZP7frHoz7ETufa96,TiYw8Q4SSmuBggiG3",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,4,0,4,3,FALSE,B9SfCkFfy46qAQjoH,yellow_3,2.488,6
44disaWz5Qv64MqGG,4,"3ZP7frHoz7ETufa96,TiYw8Q4SSmuBggiG3",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,4,0,4,3,FALSE,hfo5EPmJ3Y9AFzQZj,yellow_1,1.95,6
HnbdKzahzmZedgHuA,5,"7iFvA5Xo6APqjq3NT,ZBPZevragyWAyRc5G",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,5,0,5,3,FALSE,7QYGXy24M82Rb32E8,yellow_5,1.306,9.66666666666667
HnbdKzahzmZedgHuA,5,"7iFvA5Xo6APqjq3NT,ZBPZevragyWAyRc5G",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,5,0,5,3,FALSE,B9SfCkFfy46qAQjoH,yellow_6,3.513,9.66666666666667
HnbdKzahzmZedgHuA,5,"7iFvA5Xo6APqjq3NT,ZBPZevragyWAyRc5G",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,5,0,5,3,FALSE,hfo5EPmJ3Y9AFzQZj,yellow_2,1.839,9.66666666666667
nqHHf74fRArif4JwD,6,"RBgXez5kNbkbADpn6,yN9ZhtF5QN8p2XEPC",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,6,0,6,3,FALSE,7QYGXy24M82Rb32E8,yellow_6,1.029,5.33333333333333
nqHHf74fRArif4JwD,6,"RBgXez5kNbkbADpn6,yN9ZhtF5QN8p2XEPC",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,6,0,6,3,FALSE,B9SfCkFfy46qAQjoH,yellow_3,2.153,5.33333333333333
nqHHf74fRArif4JwD,6,"RBgXez5kNbkbADpn6,yN9ZhtF5QN8p2XEPC",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,6,0,6,3,FALSE,hfo5EPmJ3Y9AFzQZj,yellow_3,0.91,5.33333333333333
uqCtNWnBkWX6qmZQM,7,"4b6bgPZ9M9Zn4oq8J,jhochJisYsi4qwDGC",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,7,0,7,3,FALSE,7QYGXy24M82Rb32E8,yellow_12,1.454,7.33333333333333
uqCtNWnBkWX6qmZQM,7,"4b6bgPZ9M9Zn4oq8J,jhochJisYsi4qwDGC",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,7,0,7,3,FALSE,B9SfCkFfy46qAQjoH,yellow_12,2.35,7.33333333333333
uqCtNWnBkWX6qmZQM,7,"4b6bgPZ9M9Zn4oq8J,jhochJisYsi4qwDGC",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,7,0,7,3,FALSE,hfo5EPmJ3Y9AFzQZj,yellow_5,0.851,7.33333333333333
JGLbKBC9Nr2LZtoM6,8,"cx5XkQrjAmGMeEjYH,oaJia63kqCiWC3Y3A",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,8,0,8,3,FALSE,7QYGXy24M82Rb32E8,yellow_5,0.902,6.66666666666667
JGLbKBC9Nr2LZtoM6,8,"cx5XkQrjAmGMeEjYH,oaJia63kqCiWC3Y3A",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,8,0,8,3,FALSE,B9SfCkFfy46qAQjoH,yellow_10,1.517,6.66666666666667
JGLbKBC9Nr2LZtoM6,8,"cx5XkQrjAmGMeEjYH,oaJia63kqCiWC3Y3A",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,8,0,8,3,FALSE,hfo5EPmJ3Y9AFzQZj,yellow_5,0.815,6.66666666666667
oqosPKKAyNfJmsvgf,9,"odpPofoW8HmhRjLWK,oEhsPQE2P9cGrLnwy",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,9,0,9,3,FALSE,7QYGXy24M82Rb32E8,yellow_11,1.117,9
oqosPKKAyNfJmsvgf,9,"odpPofoW8HmhRjLWK,oEhsPQE2P9cGrLnwy",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,9,0,9,3,FALSE,B9SfCkFfy46qAQjoH,yellow_9,1.972,9
oqosPKKAyNfJmsvgf,9,"odpPofoW8HmhRjLWK,oEhsPQE2P9cGrLnwy",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,9,0,9,3,FALSE,hfo5EPmJ3Y9AFzQZj,yellow_12,1.386,9
Sj8xm5BepXvj77rsN,10,"2G6HTBbj2aJH8ghhM,H2Y8ecFSQ5RoAmq7w",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,10,0,10,3,FALSE,7QYGXy24M82Rb32E8,yellow_8,0.956,6.33333333333333
Sj8xm5BepXvj77rsN,10,"2G6HTBbj2aJH8ghhM,H2Y8ecFSQ5RoAmq7w",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,10,0,10,3,FALSE,B9SfCkFfy46qAQjoH,yellow_9,1.293,6.33333333333333
Sj8xm5BepXvj77rsN,10,"2G6HTBbj2aJH8ghhM,H2Y8ecFSQ5RoAmq7w",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,10,0,10,3,FALSE,hfo5EPmJ3Y9AFzQZj,yellow_9,1.532,6.33333333333333
H65SrbwjasQu8RjGL,11,"3ZDj5q2eEpuniQ23J,vEAyet6qyS5uG2xd6",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,11,0,11,3,FALSE,7QYGXy24M82Rb32E8,yellow_5,1.218,6.33333333333333
H65SrbwjasQu8RjGL,11,"3ZDj5q2eEpuniQ23J,vEAyet6qyS5uG2xd6",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,11,0,11,3,FALSE,B9SfCkFfy46qAQjoH,yellow_6,1.603,6.33333333333333
H65SrbwjasQu8RjGL,11,"3ZDj5q2eEpuniQ23J,vEAyet6qyS5uG2xd6",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,11,0,11,3,FALSE,hfo5EPmJ3Y9AFzQZj,yellow_6,2.167,6.33333333333333
BN3Jgi3thDfdf5R3F,12,"Yv8o5QfY2733cHJjL,mtqXRYc4eF4FsJNX8",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,0,1,12,3,FALSE,7QYGXy24M82Rb32E8,red_11,1.75,3.66666666666667
BN3Jgi3thDfdf5R3F,12,"Yv8o5QfY2733cHJjL,mtqXRYc4eF4FsJNX8",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,0,1,12,3,FALSE,B9SfCkFfy46qAQjoH,red_11,3.389,3.66666666666667
BN3Jgi3thDfdf5R3F,12,"Yv8o5QfY2733cHJjL,mtqXRYc4eF4FsJNX8",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,0,1,12,3,FALSE,hfo5EPmJ3Y9AFzQZj,red_11,2.387,3.66666666666667
P3R5hTpwQGMzpkjWL,13,"uLAM5zTceatoxhGB5,9hhvryHrdqF6BhEGz",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,1,1,13,3,FALSE,7QYGXy24M82Rb32E8,red_3,2.319,5
P3R5hTpwQGMzpkjWL,13,"uLAM5zTceatoxhGB5,9hhvryHrdqF6BhEGz",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,1,1,13,3,FALSE,B9SfCkFfy46qAQjoH,red_8,1.958,5
P3R5hTpwQGMzpkjWL,13,"uLAM5zTceatoxhGB5,9hhvryHrdqF6BhEGz",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,1,1,13,3,FALSE,hfo5EPmJ3Y9AFzQZj,red_8,1.835,5
EAtEig2hy8L7woaZn,14,"fPsEWMCyzdKpbRHy9,fMbENSsqFGt6eeTAC",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,2,1,14,3,FALSE,7QYGXy24M82Rb32E8,red_10,1.365,3.66666666666667
EAtEig2hy8L7woaZn,14,"fPsEWMCyzdKpbRHy9,fMbENSsqFGt6eeTAC",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,2,1,14,3,FALSE,B9SfCkFfy46qAQjoH,red_10,1.541,3.66666666666667
EAtEig2hy8L7woaZn,14,"fPsEWMCyzdKpbRHy9,fMbENSsqFGt6eeTAC",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,2,1,14,3,FALSE,hfo5EPmJ3Y9AFzQZj,red_10,1.502,3.66666666666667
fte8SA6Guh5GsDnD7,15,"GSFKpQc6prJQ9K7WQ,6ENsugLHxJqZiZh2N",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,3,1,15,3,FALSE,7QYGXy24M82Rb32E8,red_10,1.349,10.6666666666667
fte8SA6Guh5GsDnD7,15,"GSFKpQc6prJQ9K7WQ,6ENsugLHxJqZiZh2N",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,3,1,15,3,FALSE,B9SfCkFfy46qAQjoH,red_2,4.112,10.6666666666667
fte8SA6Guh5GsDnD7,15,"GSFKpQc6prJQ9K7WQ,6ENsugLHxJqZiZh2N",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,3,1,15,3,FALSE,hfo5EPmJ3Y9AFzQZj,red_4,1.061,10.6666666666667
NBSffrSQz7X7W9j9u,16,"MLEBwdebzimHdY9s9,NM4ZAxjhws6QFndZE",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,4,1,16,3,FALSE,7QYGXy24M82Rb32E8,red_10,1.446,9.66666666666667
NBSffrSQz7X7W9j9u,16,"MLEBwdebzimHdY9s9,NM4ZAxjhws6QFndZE",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,4,1,16,3,FALSE,B9SfCkFfy46qAQjoH,red_12,1.305,9.66666666666667
NBSffrSQz7X7W9j9u,16,"MLEBwdebzimHdY9s9,NM4ZAxjhws6QFndZE",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,4,1,16,3,FALSE,hfo5EPmJ3Y9AFzQZj,red_11,0.991,9.66666666666667
ELp2upf7gKXGEoGZN,17,"idD5WsGvuAffzHvsp,3hjCxH5xFBkiZWJQn",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,5,1,17,3,FALSE,7QYGXy24M82Rb32E8,red_11,1.233,10
ELp2upf7gKXGEoGZN,17,"idD5WsGvuAffzHvsp,3hjCxH5xFBkiZWJQn",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,5,1,17,3,FALSE,B9SfCkFfy46qAQjoH,red_2,2.153,10
ELp2upf7gKXGEoGZN,17,"idD5WsGvuAffzHvsp,3hjCxH5xFBkiZWJQn",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,5,1,17,3,FALSE,hfo5EPmJ3Y9AFzQZj,red_8,0.737,10
inkAhpXP8xbLoLtYR,18,"XKmzoQaE6L9ZPan2q,fd7NSMd6GfghjS6W2",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,6,1,18,3,FALSE,7QYGXy24M82Rb32E8,red_6,1.689,9
inkAhpXP8xbLoLtYR,18,"XKmzoQaE6L9ZPan2q,fd7NSMd6GfghjS6W2",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,6,1,18,3,FALSE,B9SfCkFfy46qAQjoH,red_9,2.086,9
inkAhpXP8xbLoLtYR,18,"XKmzoQaE6L9ZPan2q,fd7NSMd6GfghjS6W2",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,6,1,18,3,FALSE,hfo5EPmJ3Y9AFzQZj,red_8,1.021,9
prgz9R2eD9P3udQYX,19,"vf6k2W2kvnNw8yFmZ,jtdcdhEgCZnh4pkkY",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,7,1,19,3,FALSE,7QYGXy24M82Rb32E8,red_4,1.24,7.66666666666667
prgz9R2eD9P3udQYX,19,"vf6k2W2kvnNw8yFmZ,jtdcdhEgCZnh4pkkY",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,7,1,19,3,FALSE,B9SfCkFfy46qAQjoH,red_11,2.583,7.66666666666667
prgz9R2eD9P3udQYX,19,"vf6k2W2kvnNw8yFmZ,jtdcdhEgCZnh4pkkY",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,7,1,19,3,FALSE,hfo5EPmJ3Y9AFzQZj,red_2,1.187,7.66666666666667
SAaEQ8WBbXJu6drZA,20,"RbYtZj9ALjN7dDYiS,8YzXGhyeDbCi9xxX7",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,8,1,20,3,FALSE,7QYGXy24M82Rb32E8,red_2,0.995,7
SAaEQ8WBbXJu6drZA,20,"RbYtZj9ALjN7dDYiS,8YzXGhyeDbCi9xxX7",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,8,1,20,3,FALSE,B9SfCkFfy46qAQjoH,red_7,2.256,7
SAaEQ8WBbXJu6drZA,20,"RbYtZj9ALjN7dDYiS,8YzXGhyeDbCi9xxX7",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,8,1,20,3,FALSE,hfo5EPmJ3Y9AFzQZj,red_2,1.731,7
zct3KY7HmzHiEs4mu,21,"3gK4fnsXmKiYAbHu4,bTDPcCJr4vpTNbD3H",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,9,1,21,3,FALSE,7QYGXy24M82Rb32E8,red_2,1.258,9.33333333333333
zct3KY7HmzHiEs4mu,21,"3gK4fnsXmKiYAbHu4,bTDPcCJr4vpTNbD3H",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,9,1,21,3,FALSE,B9SfCkFfy46qAQjoH,red_5,2.809,9.33333333333333
zct3KY7HmzHiEs4mu,21,"3gK4fnsXmKiYAbHu4,bTDPcCJr4vpTNbD3H",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,9,1,21,3,FALSE,hfo5EPmJ3Y9AFzQZj,red_6,1.399,9.33333333333333
TPboRyxXskYsbWC63,22,"P8DuiHgZXgrHqgsEL,PHjDuMfZS6wNhpTKo",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,10,1,22,3,FALSE,7QYGXy24M82Rb32E8,red_9,1.073,9.33333333333333
TPboRyxXskYsbWC63,22,"P8DuiHgZXgrHqgsEL,PHjDuMfZS6wNhpTKo",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,10,1,22,3,FALSE,B9SfCkFfy46qAQjoH,red_6,2.224,9.33333333333333
TPboRyxXskYsbWC63,22,"P8DuiHgZXgrHqgsEL,PHjDuMfZS6wNhpTKo",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,10,1,22,3,FALSE,hfo5EPmJ3Y9AFzQZj,red_1,1.274,9.33333333333333
eHtpkxEwWoM23tCpr,23,"DMLe274hwS2bdH4Zz,ZYFFZQQTaqJbcyJWL",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,11,1,23,3,FALSE,7QYGXy24M82Rb32E8,red_8,1.465,5.33333333333333
eHtpkxEwWoM23tCpr,23,"DMLe274hwS2bdH4Zz,ZYFFZQQTaqJbcyJWL",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,11,1,23,3,FALSE,B9SfCkFfy46qAQjoH,red_8,1.244,5.33333333333333
eHtpkxEwWoM23tCpr,23,"DMLe274hwS2bdH4Zz,ZYFFZQQTaqJbcyJWL",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,11,1,23,3,FALSE,hfo5EPmJ3Y9AFzQZj,red_7,1.998,5.33333333333333
s63TMfwGgkLPD6gGT,24,"7xeiYxhbYFgrseBCY,t74MQByjxsbsBdb2i",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,0,2,24,3,FALSE,7QYGXy24M82Rb32E8,purple_4,1.091,7
s63TMfwGgkLPD6gGT,24,"7xeiYxhbYFgrseBCY,t74MQByjxsbsBdb2i",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,0,2,24,3,FALSE,B9SfCkFfy46qAQjoH,purple_4,2.701,7
s63TMfwGgkLPD6gGT,24,"7xeiYxhbYFgrseBCY,t74MQByjxsbsBdb2i",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,0,2,24,3,FALSE,hfo5EPmJ3Y9AFzQZj,purple_1,0.734,7
ZqReMw9t8RehJzSd3,25,"CwSSZyhyL6kBPMzms,Szyjty8x5xJfuTrAD",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,1,2,25,3,FALSE,7QYGXy24M82Rb32E8,purple_12,1.068,7.66666666666667
ZqReMw9t8RehJzSd3,25,"CwSSZyhyL6kBPMzms,Szyjty8x5xJfuTrAD",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,1,2,25,3,FALSE,B9SfCkFfy46qAQjoH,purple_1,2.975,7.66666666666667
ZqReMw9t8RehJzSd3,25,"CwSSZyhyL6kBPMzms,Szyjty8x5xJfuTrAD",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,1,2,25,3,FALSE,hfo5EPmJ3Y9AFzQZj,purple_7,1.349,7.66666666666667
J6b9FvzFuDAv7Zk5L,26,"wZ8MX52jWtyTKTe5r,zigDiaSStGEqbhtTa",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,2,2,26,3,FALSE,7QYGXy24M82Rb32E8,purple_5,1.525,6
J6b9FvzFuDAv7Zk5L,26,"wZ8MX52jWtyTKTe5r,zigDiaSStGEqbhtTa",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,2,2,26,3,FALSE,B9SfCkFfy46qAQjoH,purple_5,1.344,6
J6b9FvzFuDAv7Zk5L,26,"wZ8MX52jWtyTKTe5r,zigDiaSStGEqbhtTa",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,2,2,26,3,FALSE,hfo5EPmJ3Y9AFzQZj,purple_12,1.377,6
wJiuDL6xQjSjPZSvh,27,"xBS83QyoBFJZYYdc9,ZqkcBGiW2ptbMvPwk",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,3,2,27,3,FALSE,7QYGXy24M82Rb32E8,purple_5,1.498,7.66666666666667
wJiuDL6xQjSjPZSvh,27,"xBS83QyoBFJZYYdc9,ZqkcBGiW2ptbMvPwk",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,3,2,27,3,FALSE,B9SfCkFfy46qAQjoH,purple_2,2.178,7.66666666666667
wJiuDL6xQjSjPZSvh,27,"xBS83QyoBFJZYYdc9,ZqkcBGiW2ptbMvPwk",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,3,2,27,3,FALSE,hfo5EPmJ3Y9AFzQZj,purple_5,1.26,7.66666666666667
BNrgjSRwmugaAXoQS,28,"Xp3kgYsDuEzKFazBg,XGEfFysLaZNuANefg",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,4,2,28,3,FALSE,7QYGXy24M82Rb32E8,purple_6,1.739,6.33333333333333
BNrgjSRwmugaAXoQS,28,"Xp3kgYsDuEzKFazBg,XGEfFysLaZNuANefg",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,4,2,28,3,FALSE,B9SfCkFfy46qAQjoH,purple_6,1.223,6.33333333333333
BNrgjSRwmugaAXoQS,28,"Xp3kgYsDuEzKFazBg,XGEfFysLaZNuANefg",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,4,2,28,3,FALSE,hfo5EPmJ3Y9AFzQZj,purple_8,1.419,6.33333333333333
FL6YoJu5GaWpXQXa4,29,"r8jfgKJ6A2TtojuSB,ybF8zvtePYG4W8Bb3",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,5,2,29,3,FALSE,7QYGXy24M82Rb32E8,purple_9,1.504,7.33333333333333
FL6YoJu5GaWpXQXa4,29,"r8jfgKJ6A2TtojuSB,ybF8zvtePYG4W8Bb3",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,5,2,29,3,FALSE,B9SfCkFfy46qAQjoH,purple_11,1.507,7.33333333333333
FL6YoJu5GaWpXQXa4,29,"r8jfgKJ6A2TtojuSB,ybF8zvtePYG4W8Bb3",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,5,2,29,3,FALSE,hfo5EPmJ3Y9AFzQZj,purple_9,1.225,7.33333333333333
r6AbCFpBCW6QcyooX,30,"LhuZ4vjxkBWocqYWa,3WPz7XeusTWJWXXra",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,6,2,30,3,FALSE,7QYGXy24M82Rb32E8,purple_7,0.704,7.66666666666667
r6AbCFpBCW6QcyooX,30,"LhuZ4vjxkBWocqYWa,3WPz7XeusTWJWXXra",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,6,2,30,3,FALSE,B9SfCkFfy46qAQjoH,purple_9,1.337,7.66666666666667
r6AbCFpBCW6QcyooX,30,"LhuZ4vjxkBWocqYWa,3WPz7XeusTWJWXXra",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,6,2,30,3,FALSE,hfo5EPmJ3Y9AFzQZj,purple_7,0.647,7.66666666666667
m8qq79ERQ2u7S2cxr,31,"fL7NmLDt2KkYNwguQ,xBajQXHDuex2QZZ6y",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,7,2,31,3,FALSE,7QYGXy24M82Rb32E8,purple_3,1.708,5
m8qq79ERQ2u7S2cxr,31,"fL7NmLDt2KkYNwguQ,xBajQXHDuex2QZZ6y",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,7,2,31,3,FALSE,B9SfCkFfy46qAQjoH,purple_10,1.323,5
m8qq79ERQ2u7S2cxr,31,"fL7NmLDt2KkYNwguQ,xBajQXHDuex2QZZ6y",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,7,2,31,3,FALSE,hfo5EPmJ3Y9AFzQZj,purple_3,1.501,5
XCeNkJkhoQKN5kvxb,32,"DZb5L7Y55nMK7P8m8,ZL3Nto3ceF2L9f6tE",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,8,2,32,3,FALSE,7QYGXy24M82Rb32E8,purple_12,1.155,9.66666666666667
XCeNkJkhoQKN5kvxb,32,"DZb5L7Y55nMK7P8m8,ZL3Nto3ceF2L9f6tE",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,8,2,32,3,FALSE,B9SfCkFfy46qAQjoH,purple_5,1.098,9.66666666666667
XCeNkJkhoQKN5kvxb,32,"DZb5L7Y55nMK7P8m8,ZL3Nto3ceF2L9f6tE",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,8,2,32,3,FALSE,hfo5EPmJ3Y9AFzQZj,purple_1,1.185,9.66666666666667
i4CPB2JGdpxm3RW3g,33,"ew4PcwLZRm8EvndeW,MLyK5cArKbDaBabe8",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,9,2,33,3,FALSE,7QYGXy24M82Rb32E8,purple_2,0.84,3.66666666666667
i4CPB2JGdpxm3RW3g,33,"ew4PcwLZRm8EvndeW,MLyK5cArKbDaBabe8",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,9,2,33,3,FALSE,B9SfCkFfy46qAQjoH,purple_2,0.981,3.66666666666667
i4CPB2JGdpxm3RW3g,33,"ew4PcwLZRm8EvndeW,MLyK5cArKbDaBabe8",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,9,2,33,3,FALSE,hfo5EPmJ3Y9AFzQZj,purple_5,1.525,3.66666666666667
WxgAkfGaSBZozkhCz,34,"4KvWYBk2r5vhju3hb,9GoKqKu8nxwnECto8",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,10,2,34,3,FALSE,7QYGXy24M82Rb32E8,purple_10,1.169,10
WxgAkfGaSBZozkhCz,34,"4KvWYBk2r5vhju3hb,9GoKqKu8nxwnECto8",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,10,2,34,3,FALSE,B9SfCkFfy46qAQjoH,purple_1,1.067,10
WxgAkfGaSBZozkhCz,34,"4KvWYBk2r5vhju3hb,9GoKqKu8nxwnECto8",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,10,2,34,3,FALSE,hfo5EPmJ3Y9AFzQZj,purple_8,1.098,10
ReNobwKhwAsibwwEB,35,"mdSTRoFdzuCuMSaSx,kPZyoAoZne35DKFXo",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,11,2,35,3,FALSE,7QYGXy24M82Rb32E8,purple_4,1.856,7.33333333333333
ReNobwKhwAsibwwEB,35,"mdSTRoFdzuCuMSaSx,kPZyoAoZne35DKFXo",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,11,2,35,3,FALSE,B9SfCkFfy46qAQjoH,purple_3,1.253,7.33333333333333
ReNobwKhwAsibwwEB,35,"mdSTRoFdzuCuMSaSx,kPZyoAoZne35DKFXo",qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,11,2,35,3,FALSE,hfo5EPmJ3Y9AFzQZj,purple_4,0.942,7.33333333333333
